Date,Open,High,Low,Close,Adj Close,Volume
2016-04-07,8.892499923706055,8.97249984741211,8.819999694824219,8.857500076293945,8.691642761230469,37810400
2016-04-08,8.930000305175781,8.987500190734863,8.827500343322754,8.914999961853027,8.748064994812012,25593600
2016-04-11,8.967499732971191,9.117500305175781,8.9399995803833,8.970000267028809,8.802035331726074,38752400
2016-04-12,9.0,9.012499809265137,8.78499984741211,8.960000038146973,8.792222023010254,29276400
2016-04-13,9.0,9.1875,9.0,9.1850004196167,9.013009071350098,35071600
2016-04-14,9.15999984741211,9.25,9.1225004196167,9.210000038146973,9.037540435791016,41656400
2016-04-15,9.207500457763672,9.364999771118164,9.177499771118164,9.282500267028809,9.108684539794922,43697200
2016-04-18,9.265000343322754,9.265000343322754,9.15250015258789,9.242500305175781,9.069432258605957,30732000
2016-04-19,9.27750015258789,9.295000076293945,9.020000457763672,9.077500343322754,8.907523155212402,30915200
2016-04-20,9.0625,9.167499542236328,9.052499771118164,9.112500190734863,8.941868782043457,20017200
2016-04-21,9.114999771118164,9.157500267028809,9.0625,9.102499961853027,8.93205451965332,17828000
2016-04-22,9.132499694824219,9.194999694824219,9.037500381469727,9.067500114440918,8.897709846496582,22354000
2016-04-25,9.069999694824219,9.162500381469727,9.045000076293945,9.112500190734863,8.941868782043457,19197200
2016-04-26,9.167499542236328,9.272500038146973,9.079999923706055,9.119999885559082,8.949227333068848,21453600
2016-04-27,9.09749984741211,9.332500457763672,9.079999923706055,9.327500343322754,9.152843475341797,35239600
2016-04-28,9.270000457763672,9.324999809265137,9.02750015258789,9.050000190734863,8.880538940429688,38122400
2016-04-29,9.012499809265137,9.032500267028809,8.78499984741211,8.882499694824219,8.716174125671387,32190400
2016-05-02,8.967499732971191,9.055000305175781,8.925000190734863,9.0,8.831476211547852,25607600
2016-05-03,8.897500038146973,8.9350004196167,8.8149995803833,8.892499923706055,8.72598648071289,22402400
2016-05-04,8.78499984741211,8.792499542236328,8.600000381469727,8.6899995803833,8.527280807495117,52576400
2016-05-05,8.762499809265137,8.845000267028809,8.677499771118164,8.742500305175781,8.578797340393066,24688400
2016-05-06,8.727499961853027,8.854999542236328,8.710000038146973,8.832500457763672,8.667110443115234,18324000
2016-05-09,8.854999542236328,8.892499923706055,8.7475004196167,8.819999694824219,8.654845237731934,33333600
2016-05-10,8.875,9.005000114440918,8.789999961853027,8.989999771118164,8.821662902832031,26967600
2016-05-11,9.017499923706055,9.114999771118164,8.967499732971191,9.015000343322754,8.846192359924316,32817600
2016-05-12,9.079999923706055,9.119999885559082,8.732500076293945,8.892499923706055,8.72598648071289,67054000
2016-05-13,9.797499656677246,10.25,9.75,10.244999885559082,10.053160667419434,211025600
2016-05-16,10.167499542236328,10.699999809265137,10.135000228881836,10.547499656677246,10.349997520446777,97303200
2016-05-17,10.5,10.645000457763672,10.364999771118164,10.569999694824219,10.372075080871582,62839200
2016-05-18,10.5,10.962499618530273,10.5,10.84000015258789,10.637022018432617,54107200
2016-05-19,10.797499656677246,10.96500015258789,10.782500267028809,10.887499809265137,10.68363094329834,39888000
2016-05-20,10.954999923706055,11.1274995803833,10.9375,11.082500457763672,10.874982833862305,39108400
2016-05-23,11.130000114440918,11.172499656677246,11.032500267028809,11.100000381469727,10.892152786254883,41363600
2016-05-24,11.104999542236328,11.375,11.074999809265137,11.34000015258789,11.156554222106934,41578800
2016-05-25,11.375,11.422499656677246,11.202500343322754,11.292499542236328,11.109822273254395,45807600
2016-05-26,11.3125,11.494999885559082,11.279999732971191,11.412500381469727,11.227883338928223,30996400
2016-05-27,11.425000190734863,11.492500305175781,11.387499809265137,11.475000381469727,11.289369583129883,27741600
2016-05-31,11.524999618530273,11.704999923706055,11.517499923706055,11.680000305175781,11.491053581237793,41252400
2016-06-01,11.625,11.8149995803833,11.59000015258789,11.702500343322754,11.513190269470215,38713200
2016-06-02,11.765000343322754,11.885000228881836,11.649999618530273,11.78499984741211,11.594352722167969,32920800
2016-06-03,11.670000076293945,11.6850004196167,11.414999961853027,11.619999885559082,11.432024955749512,46107600
2016-06-06,11.649999618530273,11.739999771118164,11.5,11.5600004196167,11.372998237609863,32251200
2016-06-07,11.630000114440918,11.694999694824219,11.577500343322754,11.582500457763672,11.395133972167969,19340000
2016-06-08,11.585000038146973,11.6274995803833,11.449999809265137,11.545000076293945,11.358238220214844,23461600
2016-06-09,11.505000114440918,11.862500190734863,11.479999542236328,11.845000267028809,11.653383255004883,47216800
2016-06-10,11.704999923706055,11.8100004196167,11.53499984741211,11.550000190734863,11.36315631866455,40002400
2016-06-13,11.5625,11.925000190734863,11.5625,11.697500228881836,11.508271217346191,47558800
2016-06-14,11.670000076293945,11.774999618530273,11.539999961853027,11.720000267028809,11.53040885925293,29834400
2016-06-15,11.817500114440918,11.942500114440918,11.6875,11.84000015258789,11.648466110229492,30103600
2016-06-16,11.7524995803833,11.907500267028809,11.637499809265137,11.887499809265137,11.695198059082031,24645600
2016-06-17,11.90250015258789,11.904999732971191,11.632499694824219,11.680000305175781,11.491053581237793,47100000
2016-06-20,11.867500305175781,12.042499542236328,11.859999656677246,11.890000343322754,11.697657585144043,29376800
2016-06-21,11.9399995803833,11.97249984741211,11.800000190734863,11.817500114440918,11.62632942199707,21250800
2016-06-22,11.842499732971191,11.920000076293945,11.787500381469727,11.807499885559082,11.616493225097656,20262000
2016-06-23,11.920000076293945,12.135000228881836,11.912500381469727,12.1225004196167,11.92639446258545,29788000
2016-06-24,11.625,11.84000015258789,11.324999809265137,11.432499885559082,11.247557640075684,101768400
2016-06-27,11.337499618530273,11.425000190734863,11.142499923706055,11.3100004196167,11.127038955688477,44908800
2016-06-28,11.524999618530273,11.537500381469727,11.317500114440918,11.475000381469727,11.289369583129883,38192000
2016-06-29,11.574999809265137,11.7524995803833,11.545000076293945,11.662500381469727,11.473838806152344,31893200
2016-06-30,11.682499885559082,11.824999809265137,11.587499618530273,11.7524995803833,11.56238079071045,43094000
2016-07-01,11.6875,11.84000015258789,11.625,11.664999961853027,11.476296424865723,21848800
2016-07-05,11.600000381469727,11.857500076293945,11.507499694824219,11.837499618530273,11.646005630493164,37108400
2016-07-06,11.755000114440918,11.982500076293945,11.694999694824219,11.912500381469727,11.719792366027832,27310400
2016-07-07,11.992500305175781,12.265000343322754,11.9375,12.22249984741211,12.024778366088867,39540000
2016-07-08,12.352499961853027,12.772500038146973,12.305000305175781,12.712499618530273,12.506848335266113,48193200
2016-07-11,12.895000457763672,13.100000381469727,12.880000114440918,13.005000114440918,12.794620513916016,44877600
2016-07-12,13.149999618530273,13.319999694824219,12.984999656677246,13.199999809265137,12.98646354675293,43676000
2016-07-13,13.225000381469727,13.300000190734863,13.175000190734863,13.194999694824219,12.981545448303223,32460400
2016-07-14,13.265000343322754,13.449999809265137,13.154999732971191,13.329999923706055,13.114359855651855,31689200
2016-07-15,13.15999984741211,13.234999656677246,12.960000038146973,13.175000190734863,12.961870193481445,42861600
2016-07-18,13.337499618530273,13.357500076293945,13.192500114440918,13.242500305175781,13.028277397155762,25299200
2016-07-19,13.234999656677246,13.432499885559082,13.210000038146973,13.380000114440918,13.163553237915039,38265200
2016-07-20,13.425000190734863,13.6274995803833,13.369999885559082,13.555000305175781,13.335723876953125,29646000
2016-07-21,13.524999618530273,13.567500114440918,13.260000228881836,13.305000305175781,13.089765548706055,36130800
2016-07-22,13.352499961853027,13.667499542236328,13.255000114440918,13.667499542236328,13.446399688720703,31576800
2016-07-25,13.75,13.952500343322754,13.6899995803833,13.920000076293945,13.694816589355469,31252800
2016-07-26,14.042499542236328,14.229999542236328,14.022500038146973,14.157500267028809,13.928474426269531,51450800
2016-07-27,14.279999732971191,14.305000305175781,13.930000305175781,14.015000343322754,13.78828239440918,44667600
2016-07-28,14.047499656677246,14.149999618530273,14.0024995803833,14.045000076293945,13.817798614501953,22191600
2016-07-29,14.09749984741211,14.3125,13.845000267028809,14.274999618530273,14.044074058532715,40958800
2016-08-01,14.335000038146973,14.387499809265137,14.09000015258789,14.182499885559082,13.953069686889648,30112000
2016-08-02,14.25,14.257499694824219,13.875,14.010000228881836,13.78336238861084,28274800
2016-08-03,13.992500305175781,14.074999809265137,13.914999961853027,14.047499656677246,13.820255279541016,29982800
2016-08-04,14.114999771118164,14.3725004196167,14.087499618530273,14.307499885559082,14.076048851013184,27271200
2016-08-05,14.47249984741211,14.557499885559082,14.40250015258789,14.550000190734863,14.314627647399902,37158800
2016-08-08,14.75,14.78499984741211,14.529999732971191,14.6850004196167,14.447441101074219,30506400
2016-08-09,14.757499694824219,14.864999771118164,14.6850004196167,14.72249984741211,14.484333992004395,37234400
2016-08-10,14.852499961853027,14.875,14.579999923706055,14.6274995803833,14.390872955322266,37574000
2016-08-11,14.704999923706055,14.987500190734863,14.675000190734863,14.925000190734863,14.683561325073242,68106400
2016-08-12,15.475000381469727,15.845000267028809,15.157500267028809,15.760000228881836,15.505050659179688,142574400
2016-08-15,15.77750015258789,15.875,15.532500267028809,15.744999885559082,15.490296363830566,57330400
2016-08-16,15.72249984741211,15.7475004196167,15.602499961853027,15.649999618530273,15.396832466125488,28765200
2016-08-17,15.649999618530273,15.6850004196167,15.164999961853027,15.287500381469727,15.040196418762207,59521200
2016-08-18,15.265000343322754,15.550000190734863,15.204999923706055,15.524999618530273,15.27385139465332,33168400
2016-08-19,15.517499923706055,15.682499885559082,15.449999809265137,15.5649995803833,15.313206672668457,29156000
2016-08-22,15.612500190734863,15.65250015258789,15.427499771118164,15.630000114440918,15.377156257629395,24474800
2016-08-23,15.760000228881836,15.829999923706055,15.682499885559082,15.727499961853027,15.501591682434082,33976400
2016-08-24,15.782500267028809,15.789999961853027,15.412500381469727,15.484999656677246,15.262575149536133,29844800
2016-08-25,15.489999771118164,15.4975004196167,15.1899995803833,15.382499694824219,15.16154670715332,40603200
2016-08-26,15.422499656677246,15.595000267028809,15.300000190734863,15.507499694824219,15.284751892089844,30002400
2016-08-29,15.569999694824219,15.632499694824219,15.47249984741211,15.4975004196167,15.274895668029785,27465200
2016-08-30,15.477499961853027,15.5600004196167,15.364999771118164,15.407500267028809,15.186188697814941,28554400
2016-08-31,15.4375,15.479999542236328,15.289999961853027,15.335000038146973,15.114730834960938,38854400
2016-09-01,15.34749984741211,15.845000267028809,15.335000038146973,15.787500381469727,15.560729026794434,42849200
2016-09-02,15.819999694824219,15.837499618530273,15.454999923706055,15.632499694824219,15.40795612335205,32314800
2016-09-06,15.6875,15.779999732971191,15.607500076293945,15.779999732971191,15.553339958190918,30681200
2016-09-07,15.729999542236328,15.807499885559082,15.457500457763672,15.547499656677246,15.324175834655762,39798800
2016-09-08,15.532500267028809,15.6850004196167,15.354999542236328,15.65999984741211,15.43506145477295,31580800
2016-09-09,15.487500190734863,15.574999809265137,14.75,14.880000114440918,14.666264533996582,69776000
2016-09-12,14.682499885559082,15.217499732971191,14.329999923706055,15.1875,14.96934986114502,59826000
2016-09-13,15.149999618530273,15.324999809265137,14.882499694824219,14.967499732971191,14.752508163452148,47176800
2016-09-14,15.0024995803833,15.149999618530273,14.8774995803833,15.100000381469727,14.883106231689453,31904800
2016-09-15,15.125,15.6899995803833,15.09000015258789,15.672499656677246,15.447381019592285,51521200
2016-09-16,15.727499961853027,15.8125,15.529999732971191,15.710000038146973,15.48434066772461,90244400
2016-09-19,15.875,16.315000534057617,15.802499771118164,15.917499542236328,15.688862800598145,41712800
2016-09-20,16.100000381469727,16.100000381469727,15.6850004196167,15.772500038146973,15.54594612121582,33111200
2016-09-21,15.819999694824219,16.2450008392334,15.817500114440918,16.21500015258789,15.982088088989258,33621200
2016-09-22,16.309999465942383,16.360000610351562,16.162500381469727,16.2549991607666,16.021514892578125,30873200
2016-09-23,16.274999618530273,16.322500228881836,16.165000915527344,16.237499237060547,16.00426483154297,27613200
2016-09-26,16.052499771118164,16.149999618530273,15.882499694824219,16.084999084472656,15.85395622253418,23004000
2016-09-27,16.022499084472656,16.65999984741211,16.014999389648438,16.635000228881836,16.396053314208984,40275200
2016-09-28,16.65999984741211,16.707500457763672,16.482500076293945,16.69499969482422,16.455196380615234,31978800
2016-09-29,16.667499542236328,16.90250015258789,16.512500762939453,16.850000381469727,16.607969284057617,33668400
2016-09-30,16.9424991607666,17.297500610351562,16.842500686645508,17.1299991607666,16.88394546508789,42993200
2016-10-03,17.1299991607666,17.377500534057617,17.082500457763672,17.112499237060547,16.866695404052734,24259600
2016-10-04,17.137500762939453,17.424999237060547,16.947500228881836,17.075000762939453,16.829740524291992,28162400
2016-10-05,17.219999313354492,17.395000457763672,17.0049991607666,17.0575008392334,16.812488555908203,30544000
2016-10-06,16.852500915527344,16.957500457763672,16.565000534057617,16.834999084472656,16.593183517456055,36021200
2016-10-07,16.947500228881836,16.99250030517578,16.665000915527344,16.712499618530273,16.47243881225586,28626000
2016-10-10,16.799999237060547,16.889999389648438,16.61750030517578,16.774999618530273,16.534046173095703,28787600
2016-10-11,16.719999313354492,16.7450008392334,16.405000686645508,16.532499313354492,16.295026779174805,38854000
2016-10-12,16.46500015258789,16.69499969482422,16.327499389648438,16.607500076293945,16.368947982788086,41992000
2016-10-13,16.412500381469727,16.450000762939453,15.925000190734863,16.337499618530273,16.102828979492188,39011600
2016-10-14,16.537500381469727,16.649999618530273,16.399999618530273,16.497499465942383,16.26053237915039,33063600
2016-10-17,16.4950008392334,16.649999618530273,16.3799991607666,16.40250015258789,16.166893005371094,19532800
2016-10-18,16.6299991607666,16.747499465942383,16.5625,16.65250015258789,16.41330337524414,26937200
2016-10-19,16.540000915527344,16.69499969482422,16.454999923706055,16.61750030517578,16.37881088256836,19906000
2016-10-20,16.8125,16.987499237060547,16.575000762939453,16.9325008392334,16.689285278320312,31208400
2016-10-21,16.872499465942383,16.915000915527344,16.725000381469727,16.885000228881836,16.642465591430664,27950800
2016-10-24,17.0,17.697500228881836,16.997499465942383,17.677499771118164,17.423583984375,33983600
2016-10-25,17.647499084472656,18.075000762939453,17.5625,17.967500686645508,17.709413528442383,39746000
2016-10-26,17.8174991607666,18.237499237060547,17.799999237060547,18.040000915527344,17.7808780670166,33379200
2016-10-27,18.177499771118164,18.212499618530273,17.59749984741211,17.670000076293945,17.416189193725586,38866400
2016-10-28,17.7549991607666,18.024999618530273,17.607500076293945,17.639999389648438,17.38661766052246,29085600
2016-10-31,17.697500228881836,17.907499313354492,17.6875,17.790000915527344,17.534467697143555,25238800
2016-11-01,17.854999542236328,17.952499389648438,17.072500228881836,17.262500762939453,17.014541625976562,47322400
2016-11-02,17.395000457763672,17.6299991607666,17.15999984741211,17.190000534057617,16.943084716796875,29584800
2016-11-03,17.270000457763672,17.28499984741211,16.65999984741211,16.989999771118164,16.745960235595703,30966400
2016-11-04,16.877500534057617,17.1825008392334,16.645000457763672,16.892499923706055,16.649860382080078,32878000
2016-11-07,17.387500762939453,17.93000030517578,17.375,17.8174991607666,17.561573028564453,48758000
2016-11-08,17.885000228881836,17.9424991607666,17.625,17.790000915527344,17.534467697143555,42988400
2016-11-09,17.3075008392334,17.725000381469727,17.18000030517578,17.489999771118164,17.23877716064453,45653200
2016-11-10,17.872499465942383,17.875,16.690000534057617,16.9424991607666,16.699138641357422,86928000
2016-11-11,19.877500534057617,22.1924991607666,19.625,21.99250030517578,21.67660903930664,217534400
2016-11-14,22.022499084472656,22.047500610351562,20.905000686645508,20.90999984741211,20.60965347290039,134879600
2016-11-15,21.072500228881836,21.862499237060547,20.982500076293945,21.547500610351562,21.237993240356445,62609200
2016-11-16,21.834999084472656,23.139999389648438,21.587499618530273,22.907499313354492,22.578458786010742,98798400
2016-11-17,23.077499389648438,23.697500228881836,22.662500381469727,23.09749984741211,22.765731811523438,83298800
2016-11-18,23.09749984741211,23.582500457763672,22.950000762939453,23.34000015258789,23.004743576049805,57606000
2016-11-21,23.522499084472656,23.587499618530273,23.100000381469727,23.2450008392334,22.911115646362305,43643600
2016-11-22,23.325000762939453,23.434999465942383,23.094999313354492,23.412500381469727,23.07620620727539,33036800
2016-11-23,23.43000030517578,23.8125,23.1924991607666,23.49250030517578,23.189722061157227,44323600
2016-11-25,23.604999542236328,23.774999618530273,23.352500915527344,23.540000915527344,23.23661231994629,19556400
2016-11-28,23.467500686645508,23.684999465942383,23.399999618530273,23.52750015258789,23.224273681640625,27873600
2016-11-29,23.5,23.610000610351562,23.13249969482422,23.3125,23.012042999267578,44456800
2016-11-30,23.399999618530273,23.540000915527344,23.024999618530273,23.049999237060547,22.7529296875,44050000
2016-12-01,23.024999618530273,23.042499542236328,21.1924991607666,21.90999984741211,21.62761688232422,103552400
2016-12-02,21.5625,22.200000762939453,21.280000686645508,22.112499237060547,21.82750701904297,47829200
2016-12-05,22.497499465942383,23.15250015258789,22.25,22.969999313354492,22.6739559173584,60228400
2016-12-06,23.052499771118164,23.4325008392334,22.892499923706055,23.34749984741211,23.046592712402344,49879600
2016-12-07,23.209999084472656,23.825000762939453,23.024999618530273,23.767499923706055,23.461177825927734,48080400
2016-12-08,23.797500610351562,24.155000686645508,23.262500762939453,23.3700008392334,23.068803787231445,38154400
2016-12-09,23.549999237060547,23.5674991607666,22.677499771118164,22.954999923706055,22.659151077270508,38231200
2016-12-12,22.462499618530273,22.487499237060547,21.885000228881836,22.397499084472656,22.108835220336914,60133200
2016-12-13,22.522499084472656,23.072500228881836,22.512500762939453,22.792499542236328,22.498746871948242,38779600
2016-12-14,23.135000228881836,24.27750015258789,22.892499923706055,24.112499237060547,23.801727294921875,98398000
2016-12-15,24.225000381469727,24.985000610351562,24.149999618530273,24.677499771118164,24.359451293945312,74654800
2016-12-16,24.957500457763672,25.174999237060547,24.4325008392334,25.102500915527344,24.778976440429688,108952800
2016-12-19,24.924999237060547,25.612499237060547,24.75,25.407499313354492,25.08003807067871,74465600
2016-12-20,26.145000457763672,26.532499313354492,26.030000686645508,26.292499542236328,25.95363998413086,84805600
2016-12-21,26.40999984741211,26.487499237060547,25.927499771118164,26.457500457763672,26.11650848388672,57613600
2016-12-22,26.704999923706055,27.217500686645508,26.63249969482422,26.77750015258789,26.43238639831543,71861200
2016-12-23,26.594999313354492,27.459999084472656,26.5674991607666,27.44499969482422,27.091279983520508,64769200
2016-12-27,28.014999389648438,29.34000015258789,27.80500030517578,29.329999923706055,28.951988220214844,119427200
2016-12-28,29.899999618530273,29.982500076293945,27.172500610351562,27.3125,26.96048927307129,229576400
2016-12-29,26.225000381469727,27.872499465942383,25.700000762939453,27.857500076293945,27.498462677001953,217536800
2016-12-30,27.837499618530273,27.979999542236328,26.575000762939453,26.684999465942383,26.341081619262695,121293200
2017-01-03,26.100000381469727,26.592500686645508,24.844999313354492,25.502500534057617,25.1738224029541,150199600
2017-01-04,25.850000381469727,26.375,25.38249969482422,26.09749984741211,25.761150360107422,119922000
2017-01-05,26.13249969482422,26.454999923706055,25.262500762939453,25.434999465942383,25.107187271118164,98429600
2017-01-06,25.712499618530273,26.0625,25.299999237060547,25.774999618530273,25.442806243896484,82285600
2017-01-09,25.875,27.0,25.875,26.81999969482422,26.474332809448242,91624800
2017-01-10,26.952499389648438,27.297500610351562,26.407499313354492,26.61750030517578,26.27445411682129,88092000
2017-01-11,26.5,26.549999237060547,26.037500381469727,26.290000915527344,25.951171875,52566400
2017-01-12,26.0575008392334,26.174999237060547,25.405000686645508,25.860000610351562,25.52671241760254,62561600
2017-01-13,25.899999618530273,26.25,25.764999389648438,25.857500076293945,25.524242401123047,45782000
2017-01-17,25.75,25.799999237060547,25.142499923706055,25.27750015258789,24.951717376708984,58061200
2017-01-18,25.059999465942383,25.8075008392334,24.77750015258789,25.737499237060547,25.405786514282227,65442400
2017-01-19,25.767499923706055,26.614999771118164,25.7450008392334,26.290000915527344,25.951171875,64487200
2017-01-20,26.520000457763672,26.700000762939453,25.780000686645508,26.002500534057617,25.667375564575195,49202400
2017-01-23,25.950000762939453,26.475000381469727,25.924999237060547,26.272499084472656,25.93389129638672,36990400
2017-01-24,26.375,26.895000457763672,26.225000381469727,26.832500457763672,26.486675262451172,42805200
2017-01-25,27.262500762939453,27.325000762939453,26.582500457763672,26.947500228881836,26.600196838378906,52276000
2017-01-26,26.975000381469727,27.487499237060547,26.674999237060547,27.412500381469727,27.059202194213867,45880000
2017-01-27,27.482500076293945,27.97249984741211,27.212499618530273,27.9424991607666,27.582366943359375,47199600
2017-01-30,27.729999542236328,27.752500534057617,26.977500915527344,27.5049991607666,27.1505069732666,49600400
2017-01-31,27.237499237060547,27.512500762939453,27.049999237060547,27.295000076293945,26.943214416503906,36275600
2017-02-01,27.645000457763672,28.530000686645508,27.46500015258789,28.487499237060547,28.12034797668457,59000400
2017-02-02,28.325000762939453,28.934999465942383,28.014999389648438,28.84749984741211,28.475704193115234,48324000
2017-02-03,28.862499237060547,28.975000381469727,28.475000381469727,28.594999313354492,28.226459503173828,37274400
2017-02-06,28.5,29.332500457763672,28.5,29.327499389648438,28.949522018432617,50676800
2017-02-07,29.674999237060547,30.229999542236328,29.475000381469727,29.782499313354492,29.39865493774414,74622400
2017-02-08,29.600000381469727,29.827499389648438,29.094999313354492,29.65250015258789,29.270336151123047,44958000
