Date,Open,High,Low,Close,Adj Close,Volume
2016-03-03,52.45000076293945,52.810001373291016,51.86000061035156,52.380001068115234,43.78708267211914,12365200
2016-03-04,52.33000183105469,52.900001525878906,51.900001525878906,52.65999984741211,44.021156311035156,12770300
2016-03-07,52.439998626708984,53.52000045776367,52.36000061035156,53.29999923706055,44.556156158447266,10171500
2016-03-08,52.88999938964844,53.209999084472656,51.97999954223633,52.459999084472656,43.85396194458008,11684300
2016-03-09,52.40999984741211,52.52000045776367,51.7400016784668,51.95000076293945,43.42762756347656,13964500
2016-03-10,51.90999984741211,52.369998931884766,51.16999816894531,52.02000045776367,43.486148834228516,9539100
2016-03-11,52.59000015258789,52.63999938964844,51.88999938964844,52.220001220703125,43.6533317565918,11404300
2016-03-14,52.2400016784668,52.40999984741211,51.7400016784668,52.09000015258789,43.54466247558594,7407200
2016-03-15,51.75,51.83000183105469,50.97999954223633,51.630001068115234,43.160125732421875,12887600
2016-03-16,51.630001068115234,51.630001068115234,50.90999984741211,51.29999923706055,42.8842658996582,21052300
2016-03-17,51.150001525878906,51.689998626708984,51.119998931884766,51.380001068115234,42.951141357421875,10190400
2016-03-18,51.689998626708984,51.869998931884766,51.22999954223633,51.59000015258789,43.12669372558594,28991500
2016-03-21,51.599998474121094,52.349998474121094,51.5099983215332,52.209999084472656,43.644981384277344,11796500
2016-03-22,51.84000015258789,52.31999969482422,51.790000915527344,52.02000045776367,43.486148834228516,6623200
2016-03-23,52.119998931884766,52.15999984741211,50.810001373291016,50.9900016784668,42.625125885009766,9194600
2016-03-24,50.630001068115234,50.900001525878906,50.130001068115234,50.86000061035156,42.516441345214844,7527300
2016-03-28,50.43000030517578,50.61000061035156,49.95000076293945,50.189998626708984,41.95634841918945,9065200
2016-03-29,50.0,50.939998626708984,49.66999816894531,50.689998626708984,42.37433624267578,10462600
2016-03-30,51.16999816894531,51.650001525878906,50.72999954223633,50.9900016784668,42.625125885009766,7142800
2016-03-31,50.869998931884766,51.43000030517578,50.83000183105469,51.13999938964844,42.75050354003906,7315800
2016-04-01,51.08000183105469,51.11000061035156,50.0099983215332,50.880001068115234,42.533164978027344,9379800
2016-04-04,50.810001373291016,51.11000061035156,50.5099983215332,50.650001525878906,42.34089279174805,6289600
2016-04-05,50.439998626708984,50.529998779296875,50.0,50.06999969482422,41.856040954589844,6863300
2016-04-06,50.13999938964844,50.72999954223633,49.72999954223633,50.619998931884766,42.315818786621094,7631600
2016-04-07,50.400001525878906,50.45000076293945,49.77000045776367,50.029998779296875,41.82259750366211,7532200
2016-04-08,50.369998931884766,51.150001525878906,50.25,50.560001373291016,42.265655517578125,5584800
2016-04-11,50.86000061035156,51.58000183105469,50.86000061035156,51.0,42.63347244262695,8637200
2016-04-12,51.04999923706055,51.099998474121094,50.20000076293945,50.81999969482422,42.48300552368164,6116900
2016-04-13,51.29999923706055,52.439998626708984,51.150001525878906,51.91999816894531,43.40254592895508,13813500
2016-04-14,51.849998474121094,51.88999938964844,51.2400016784668,51.81999969482422,43.3189582824707,7921400
2016-04-15,51.93000030517578,51.9900016784668,51.029998779296875,51.060001373291016,42.68363952636719,10143300
2016-04-18,51.09000015258789,51.72999954223633,50.939998626708984,51.54999923706055,43.0932502746582,7673100
2016-04-19,51.72999954223633,51.93000030517578,51.29999923706055,51.83000183105469,43.32732009887695,9306400
2016-04-20,51.93000030517578,52.540000915527344,51.810001373291016,52.09000015258789,43.54466247558594,11216900
2016-04-21,51.29999923706055,51.79999923706055,50.7400016784668,51.66999816894531,43.19356155395508,16728600
2016-04-22,51.709999084472656,53.09000015258789,51.68000030517578,52.63999938964844,44.00444030761719,14029800
2016-04-25,52.599998474121094,52.720001220703125,52.029998779296875,52.43000030517578,43.828880310058594,6941200
2016-04-26,52.540000915527344,52.959999084472656,52.45000076293945,52.90999984741211,44.23013687133789,7600100
2016-04-27,52.029998779296875,53.130001068115234,52.0099983215332,52.900001525878906,44.22178268432617,8256600
2016-04-28,52.47999954223633,53.279998779296875,52.040000915527344,52.130001068115234,43.57810592651367,7795000
2016-04-29,51.83000183105469,52.0,50.11000061035156,50.52000045776367,42.232215881347656,11437400
2016-05-02,50.689998626708984,51.16999816894531,50.130001068115234,51.11000061035156,42.72542953491211,7123500
2016-05-03,50.66999816894531,50.91999816894531,50.189998626708984,50.72999954223633,42.407772064208984,7848600
2016-05-04,50.189998626708984,50.880001068115234,50.150001525878906,50.4900016784668,42.20714569091797,11981800
2016-05-05,50.7400016784668,51.27000045776367,50.43000030517578,51.130001068115234,42.74214172363281,10189100
2016-05-06,50.650001525878906,51.119998931884766,50.380001068115234,50.91999816894531,42.56660079956055,9434500
2016-05-09,51.0,51.599998474121094,50.790000915527344,51.20000076293945,42.800662994384766,7173600
2016-05-10,51.2599983215332,52.22999954223633,50.970001220703125,52.150001525878906,43.594825744628906,8199000
2016-05-11,51.83000183105469,52.529998779296875,51.689998626708984,52.150001525878906,43.594825744628906,8324100
2016-05-12,52.33000183105469,52.529998779296875,51.36000061035156,51.5099983215332,43.05980682373047,9516000
2016-05-13,51.459999084472656,52.08000183105469,51.11000061035156,51.31999969482422,42.900978088378906,6975100
2016-05-16,51.31999969482422,52.16999816894531,51.119998931884766,51.90999984741211,43.39418411254883,6823600
2016-05-17,51.7400016784668,52.279998779296875,51.5,51.9900016784668,43.46106719970703,9386200
2016-05-18,52.06999969482422,53.34000015258789,52.0,52.790000915527344,44.129825592041016,10507200
2016-05-19,52.709999084472656,53.08000183105469,52.2599983215332,52.7599983215332,44.10475158691406,8614000
2016-05-20,52.970001220703125,54.58000183105469,52.869998931884766,54.52000045776367,45.57602310180664,14003600
2016-05-23,54.20000076293945,54.86000061035156,54.150001525878906,54.18000030517578,45.29180145263672,9685300
2016-05-24,54.41999816894531,55.619998931884766,54.400001525878906,55.59000015258789,46.47048568725586,13097700
2016-05-25,55.70000076293945,56.27000045776367,55.689998626708984,55.97999954223633,46.79650115966797,9266500
2016-05-26,55.970001220703125,56.13999938964844,55.5099983215332,55.7400016784668,46.59587860107422,7020900
2016-05-27,55.33000183105469,55.38999938964844,55.02000045776367,55.27000045776367,46.64653015136719,5918200
2016-05-31,55.38999938964844,55.43000030517578,54.81999969482422,54.91999816894531,46.35112380981445,15093400
2016-06-01,54.5,54.970001220703125,54.45000076293945,54.790000915527344,46.24142074584961,12156800
2016-06-02,54.650001525878906,54.91999816894531,54.290000915527344,54.880001068115234,46.31737518310547,9036200
2016-06-03,54.9900016784668,55.0099983215332,54.470001220703125,54.939998626708984,46.368003845214844,10008100
2016-06-06,54.97999954223633,55.369998931884766,54.65999984741211,54.88999938964844,46.325809478759766,7905100
2016-06-07,54.939998626708984,55.18000030517578,54.66999816894531,54.84000015258789,46.28361129760742,5400200
2016-06-08,54.72999954223633,55.04999923706055,54.66999816894531,54.939998626708984,46.368003845214844,6314800
2016-06-09,54.400001525878906,55.040000915527344,54.189998626708984,54.97999954223633,46.401771545410156,8726200
2016-06-10,54.459999084472656,54.75,53.400001525878906,53.83000183105469,45.431190490722656,15791600
2016-06-13,53.599998474121094,53.900001525878906,52.7400016784668,52.83000183105469,44.58723449707031,12128900
2016-06-14,52.65999984741211,53.25,52.470001220703125,52.70000076293945,44.477500915527344,8887300
2016-06-15,53.04999923706055,53.560001373291016,52.66999816894531,53.279998779296875,44.967010498046875,8832400
2016-06-16,52.970001220703125,53.470001220703125,52.47999954223633,53.41999816894531,45.08516311645508,5907500
2016-06-17,53.72999954223633,53.81999969482422,53.099998474121094,53.54999923706055,45.19487762451172,14548800
2016-06-20,54.16999816894531,54.65999984741211,53.86000061035156,53.88999938964844,45.481834411621094,8680800
2016-06-21,54.25,54.25,53.599998474121094,53.880001068115234,45.473392486572266,6431700
2016-06-22,53.900001525878906,54.970001220703125,53.900001525878906,54.040000915527344,45.608436584472656,8481600
2016-06-23,54.849998474121094,55.56999969482422,54.56999969482422,55.54999923706055,46.88282775878906,8952200
2016-06-24,53.0099983215332,53.81999969482422,52.119998931884766,52.119998931884766,43.98799514770508,17018500
2016-06-27,52.290000915527344,52.290000915527344,50.84000015258789,51.13999938964844,43.16090393066406,11642700
2016-06-28,51.70000076293945,52.560001373291016,51.529998779296875,52.5099983215332,44.31714630126953,7470400
2016-06-29,53.060001373291016,53.84000015258789,52.75,53.54999923706055,45.19487762451172,7126900
2016-06-30,52.900001525878906,53.56999969482422,52.459999084472656,53.56999969482422,45.21175765991211,9254400
2016-07-01,52.9900016784668,53.38999938964844,52.84000015258789,53.0,44.73069763183594,6385000
2016-07-05,52.95000076293945,52.970001220703125,51.88999938964844,51.939998626708984,43.83607864379883,10626200
2016-07-06,51.56999969482422,52.529998779296875,51.15999984741211,52.369998931884766,44.19899368286133,7740700
2016-07-07,52.58000183105469,53.380001068115234,52.40999984741211,52.93000030517578,44.6716194152832,5763300
2016-07-08,53.4900016784668,54.33000183105469,53.31999969482422,54.189998626708984,45.73503112792969,6853900
2016-07-11,53.959999084472656,54.709999084472656,53.939998626708984,54.119998931884766,45.67595672607422,6941600
2016-07-12,54.45000076293945,54.7400016784668,54.209999084472656,54.619998931884766,46.09793472290039,7413700
2016-07-13,54.90999984741211,55.0,54.630001068115234,54.83000183105469,46.27516555786133,5676400
2016-07-14,55.189998626708984,55.369998931884766,54.560001373291016,54.880001068115234,46.31737518310547,6601500
2016-07-15,54.86000061035156,54.86000061035156,54.16999816894531,54.75,46.2076530456543,10236900
2016-07-18,55.13999938964844,55.650001525878906,54.97999954223633,55.349998474121094,46.71403503417969,9225900
2016-07-19,55.72999954223633,55.900001525878906,54.95000076293945,55.13999938964844,46.53679656982422,8164200
2016-07-20,55.36000061035156,55.95000076293945,55.040000915527344,55.81999969482422,47.11070251464844,17204300
2016-07-21,59.79999923706055,60.470001220703125,59.130001068115234,59.93000030517578,50.5794563293457,33912300
2016-07-22,60.209999084472656,61.18000030517578,59.83000183105469,61.150001525878906,51.609092712402344,12505700
2016-07-25,60.959999084472656,60.970001220703125,60.150001525878906,60.72999954223633,51.2546272277832,9166200
2016-07-26,61.0,61.5,60.77000045776367,61.349998474121094,51.77788543701172,11272600
2016-07-27,61.81999969482422,62.65999984741211,61.650001525878906,62.5099983215332,52.75690460205078,13395100
2016-07-28,62.439998626708984,62.790000915527344,62.16999816894531,62.43000030517578,52.68938446044922,8514200
2016-07-29,62.599998474121094,62.81999969482422,62.2400016784668,62.58000183105469,52.81597900390625,8291000
2016-08-01,62.369998931884766,62.400001525878906,61.58000183105469,61.849998474121094,52.19987106323242,14606200
2016-08-02,61.7400016784668,61.95000076293945,60.02000045776367,60.599998474121094,51.14490509033203,14732800
2016-08-03,60.59000015258789,61.11000061035156,60.5,61.0099983215332,51.490943908691406,6448200
2016-08-04,61.11000061035156,61.22999954223633,60.72999954223633,60.97999954223633,51.46561813354492,5169600
2016-08-05,61.52000045776367,62.11000061035156,61.27000045776367,62.0,52.326473236083984,8320700
2016-08-08,62.04999923706055,62.189998626708984,61.369998931884766,61.58000183105469,51.97201156616211,8410600
2016-08-09,61.90999984741211,62.439998626708984,61.83000183105469,61.9900016784668,52.318031311035156,5350300
2016-08-10,62.0,62.15999984741211,61.439998626708984,61.709999084472656,52.081722259521484,3836200
2016-08-11,61.88999938964844,62.15999984741211,61.66999816894531,61.7400016784668,52.1070442199707,4988300
2016-08-12,61.540000915527344,61.9900016784668,61.279998779296875,61.709999084472656,52.081722259521484,4947700
2016-08-15,61.79999923706055,62.4900016784668,61.79999923706055,62.43000030517578,52.68938446044922,6499000
2016-08-16,62.08000183105469,62.5,61.7599983215332,62.06999969482422,52.38556671142578,7650600
2016-08-17,62.220001220703125,62.400001525878906,61.790000915527344,62.279998779296875,52.56279373168945,6812400
2016-08-18,62.349998474121094,63.040000915527344,62.18000030517578,63.040000915527344,53.20420837402344,7935900
2016-08-19,62.61000061035156,62.84000015258789,62.0099983215332,62.7599983215332,52.9678955078125,7093000
2016-08-22,62.70000076293945,62.869998931884766,62.349998474121094,62.83000183105469,53.02696990966797,5720900
2016-08-23,63.0,63.689998626708984,62.83000183105469,63.09000015258789,53.24641418457031,5970600
2016-08-24,62.91999816894531,63.2400016784668,62.470001220703125,62.61000061035156,52.8412971496582,6902400
2016-08-25,62.66999816894531,62.959999084472656,62.58000183105469,62.63999938964844,52.86662292480469,4916700
2016-08-26,62.88999938964844,63.5099983215332,62.650001525878906,62.970001220703125,53.14513397216797,7255600
2016-08-29,62.41999816894531,63.09000015258789,62.369998931884766,62.97999954223633,53.60474395751953,5354700
2016-08-30,63.0,63.5099983215332,62.709999084472656,62.939998626708984,53.570701599121094,5047600
2016-08-31,62.97999954223633,63.119998931884766,62.529998779296875,63.06999969482422,53.68134307861328,6516600
2016-09-01,62.869998931884766,63.5,62.5099983215332,63.470001220703125,54.02180480957031,6906300
2016-09-02,63.529998779296875,63.70000076293945,63.09000015258789,63.349998474121094,53.9196662902832,6325900
2016-09-06,63.119998931884766,63.38999938964844,62.880001068115234,63.09000015258789,53.6983757019043,5603000
2016-09-07,63.189998626708984,63.25,62.31999969482422,62.43000030517578,53.136619567871094,6281600
2016-09-08,62.029998779296875,62.810001373291016,62.0099983215332,62.689998626708984,53.357913970947266,7698100
2016-09-09,62.0099983215332,62.290000915527344,60.5,60.52000045776367,51.51093673706055,10625600
2016-09-12,60.22999954223633,62.27000045776367,59.93000030517578,62.25,52.98341751098633,10158600
2016-09-13,61.81999969482422,62.20000076293945,60.939998626708984,61.290000915527344,52.16632843017578,8397100
2016-09-14,61.290000915527344,61.95000076293945,61.040000915527344,61.59000015258789,52.42165756225586,5982400
2016-09-15,61.95000076293945,62.66999816894531,61.54999923706055,62.540000915527344,53.23023986816406,8871200
2016-09-16,62.880001068115234,63.439998626708984,62.369998931884766,62.9900016784668,53.61326599121094,14677700
2016-09-19,63.130001068115234,63.38999938964844,62.7599983215332,62.86000061035156,53.50260543823242,6759900
2016-09-20,63.27000045776367,63.29999923706055,62.529998779296875,62.70000076293945,53.366432189941406,5471400
2016-09-21,63.099998474121094,63.63999938964844,62.90999984741211,63.56999969482422,54.1069221496582,7488600
2016-09-22,63.709999084472656,64.0,63.36000061035156,63.52000045776367,54.064369201660156,7895700
2016-09-23,63.0,63.56999969482422,62.66999816894531,62.75,53.408973693847656,7794700
2016-09-26,62.4900016784668,62.560001373291016,61.86000061035156,62.310001373291016,53.03448486328125,6207400
2016-09-27,62.529998779296875,63.36000061035156,62.439998626708984,63.310001373291016,53.88562774658203,5228300
2016-09-28,63.22999954223633,63.689998626708984,63.0,63.45000076293945,54.00478744506836,5251900
2016-09-29,63.279998779296875,68.83000183105469,62.709999084472656,67.44999694824219,57.409324645996094,43098800
2016-09-30,68.4000015258789,70.4000015258789,68.1500015258789,68.5,58.303043365478516,34879500
2016-10-03,68.08000183105469,69.27999877929688,66.87000274658203,67.11000061035156,57.11995315551758,10153600
2016-10-04,67.69999694824219,67.69999694824219,66.55999755859375,66.68000030517578,56.75395965576172,9746400
2016-10-05,66.83999633789062,67.41999816894531,66.55000305175781,66.83999633789062,56.89013671875,6362000
2016-10-06,66.80000305175781,69.31999969482422,66.2300033569336,67.54000091552734,57.485958099365234,12957200
2016-10-07,67.52999877929688,68.33000183105469,67.48999786376953,68.19000244140625,58.039188385009766,8398100
2016-10-10,68.33999633789062,68.58000183105469,67.05999755859375,67.25,57.23912048339844,7029800
2016-10-11,67.0,67.08999633789062,65.44999694824219,66.08999633789062,56.25178527832031,8910600
2016-10-12,66.48999786376953,66.48999786376953,65.05999755859375,66.05999755859375,56.226253509521484,6615700
2016-10-13,65.55000305175781,66.05999755859375,64.30000305175781,65.69999694824219,55.91984939575195,7236600
2016-10-14,65.94000244140625,66.58999633789062,65.44999694824219,65.69999694824219,55.91984939575195,6743100
2016-10-17,65.52999877929688,65.70999908447266,65.08999633789062,65.19000244140625,55.48576736450195,6348200
2016-10-18,66.18000030517578,66.22000122070312,65.56999969482422,66.0999984741211,56.26029968261719,5966900
2016-10-19,65.87999725341797,66.06999969482422,65.30999755859375,65.79000091552734,55.99644470214844,5414700
2016-10-20,65.4800033569336,68.16999816894531,65.4800033569336,67.33999633789062,57.31570816040039,13579000
2016-10-21,67.11000061035156,69.44000244140625,66.69999694824219,67.93000030517578,57.81788635253906,19676600
2016-10-24,68.4000015258789,68.44999694824219,67.4800033569336,68.05999755859375,57.928524017333984,6669600
2016-10-25,67.9000015258789,68.25,67.4800033569336,67.70999908447266,57.63063430786133,5370000
2016-10-26,67.30999755859375,68.62000274658203,67.25,68.19999694824219,58.04768371582031,9241200
2016-10-27,70.80000305175781,71.62000274658203,70.0,70.08999633789062,59.65633773803711,33941700
2016-10-28,70.5199966430664,70.52999877929688,67.66000366210938,68.4000015258789,58.217926025390625,17952700
2016-10-31,69.0,69.51000213623047,68.68000030517578,68.72000122070312,58.49028396606445,10108300
2016-11-01,69.0,69.3499984741211,67.54000091552734,68.33999633789062,58.166847229003906,8910100
2016-11-02,68.45999908447266,68.5999984741211,67.02999877929688,67.08999633789062,57.10292434692383,15183000
2016-11-03,67.69000244140625,68.56999969482422,65.93000030517578,66.94999694824219,56.9837760925293,15642500
2016-11-04,65.73999786376953,67.41000366210938,65.73999786376953,66.7300033569336,56.79651641845703,8584300
2016-11-07,67.72000122070312,68.58000183105469,67.38999938964844,68.45999908447266,58.268985748291016,9205300
2016-11-08,68.22000122070312,68.70999908447266,67.62999725341797,68.2699966430664,58.10728073120117,6696600
2016-11-09,66.62999725341797,68.08999633789062,66.25,67.87999725341797,57.77532196044922,11604400
2016-11-10,67.80999755859375,68.20999908447266,64.31999969482422,66.30999755859375,56.439029693603516,17774400
2016-11-11,65.87000274658203,67.0,65.83999633789062,66.87999725341797,56.92418670654297,10239800
2016-11-14,67.41999816894531,67.41999816894531,65.93000030517578,65.93000030517578,56.11560821533203,8256800
2016-11-15,66.26000213623047,67.16000366210938,65.94999694824219,66.7699966430664,56.83055877685547,9615200
2016-11-16,66.70999908447266,66.70999908447266,65.6500015258789,66.30000305175781,56.430538177490234,9552200
2016-11-17,66.44000244140625,66.7699966430664,66.16000366210938,66.66999816894531,56.745460510253906,6982500
2016-11-18,66.68000030517578,67.45999908447266,65.94000244140625,67.30999755859375,57.29018020629883,9889300
2016-11-21,66.86000061035156,67.19999694824219,66.1500015258789,67.0999984741211,57.11143493652344,7868900
2016-11-22,67.56999969482422,68.5999984741211,67.04000091552734,68.30999755859375,58.141300201416016,9803600
2016-11-23,68.33000183105469,68.5,67.75,68.12999725341797,57.98810577392578,4820300
2016-11-25,68.16000366210938,68.41999816894531,67.70999908447266,68.29000091552734,58.12429428100586,4200100
2016-11-28,67.41999816894531,67.69999694824219,66.80000305175781,67.0999984741211,57.558143615722656,8225200
2016-11-29,67.2300033569336,67.54000091552734,66.62999725341797,66.7699966430664,57.27507400512695,6544900
2016-11-30,66.80000305175781,68.30999755859375,66.5,68.12999725341797,58.44167709350586,12470000
2016-12-01,67.72000122070312,67.91999816894531,63.779998779296875,64.16000366210938,55.03622817993164,16563900
2016-12-02,63.95000076293945,66.33000183105469,63.95000076293945,65.83999633789062,56.477325439453125,9687000
2016-12-05,66.37999725341797,66.94000244140625,65.69000244140625,66.36000061035156,56.923370361328125,8708200
2016-12-06,66.6500015258789,67.4800033569336,66.5,67.44999694824219,57.858367919921875,6701800
2016-12-07,67.3499984741211,68.33999633789062,66.95999908447266,68.33999633789062,58.62181091308594,7202700
2016-12-08,68.41999816894531,69.18000030517578,68.37000274658203,68.55000305175781,58.80195617675781,5552600
2016-12-09,68.61000061035156,68.88999938964844,67.80000305175781,68.5199966430664,58.77622604370117,5551800
2016-12-12,68.37000274658203,68.6500015258789,67.91999816894531,68.47000122070312,58.73333740234375,5615200
2016-12-13,68.72000122070312,70.23999786376953,68.48999786376953,69.33999633789062,59.47960662841797,8494200
2016-12-14,68.63999938964844,69.18000030517578,67.3499984741211,67.55999755859375,57.952735900878906,9957700
2016-12-15,68.0999984741211,68.7699966430664,67.30999755859375,68.02999877929688,58.35590362548828,7162400
2016-12-16,68.48999786376953,68.48999786376953,66.30000305175781,66.45999908447266,57.009159088134766,18155600
2016-12-19,66.79000091552734,67.43000030517578,66.63999938964844,67.0199966430664,57.48952102661133,7884700
2016-12-20,67.37999725341797,67.55999755859375,66.7699966430664,66.91000366210938,57.39516067504883,6685400
2016-12-21,67.06999969482422,67.3499984741211,66.81999969482422,67.16000366210938,57.609619140625,5211400
2016-12-22,67.63999938964844,67.75,66.45999908447266,66.76000213623047,57.26650619506836,5900200
2016-12-23,66.88999938964844,66.94000244140625,66.5199966430664,66.86000061035156,57.352272033691406,3088100
2016-12-27,67.13999938964844,67.58000183105469,67.05999755859375,67.25,57.68681716918945,3028200
2016-12-28,66.6500015258789,67.06999969482422,65.69999694824219,65.75,56.40012741088867,6547200
2016-12-29,65.5,66.08000183105469,65.41999816894531,66.04000091552734,56.64889144897461,3700800
2016-12-30,66.25,66.3499984741211,65.04000091552734,65.19999694824219,55.92833709716797,5941900
2017-01-03,65.86000061035156,66.13999938964844,64.5999984741211,65.4000015258789,56.099891662597656,9519800
2017-01-04,65.66999816894531,65.94999694824219,65.26000213623047,65.47000122070312,56.15993881225586,6221700
2017-01-05,65.22000122070312,65.9800033569336,65.05000305175781,65.55000305175781,56.22856140136719,5998900
2017-01-06,65.4800033569336,65.87000274658203,64.86000061035156,65.52999877929688,56.211402893066406,6749400
2017-01-09,65.52999877929688,66.2699966430664,65.48999786376953,65.6500015258789,56.3143424987793,4769200
2017-01-10,65.94999694824219,66.16000366210938,65.56999969482422,65.62999725341797,56.29719161987305,6076000
2017-01-11,65.75,66.11000061035156,65.41999816894531,66.0999984741211,56.70035171508789,8349800
2017-01-12,65.3499984741211,66.18000030517578,65.05000305175781,66.12000274658203,56.71750259399414,6113600
2017-01-13,66.25,67.08000183105469,66.16000366210938,66.87999725341797,57.36943054199219,6177400
2017-01-17,66.70999908447266,66.97000122070312,63.150001525878906,64.19000244140625,55.06196212768555,22426300
2017-01-18,64.66999816894531,66.08999633789062,63.810001373291016,65.12999725341797,55.8682975769043,15883200
2017-01-19,64.97000122070312,65.4000015258789,64.36000061035156,64.44000244140625,55.27641296386719,9429200
2017-01-20,65.19000244140625,65.73999786376953,62.619998931884766,62.880001068115234,53.93825149536133,20936900
2017-01-23,58.66999816894531,58.66999816894531,53.77000045776367,54.880001068115234,47.07587814331055,94436000
2017-01-24,55.02000045776367,55.77000045776367,54.70000076293945,55.0,47.17880630493164,41751800
2017-01-25,56.099998474121094,56.97999954223633,55.5,56.900001525878906,48.808624267578125,27307900
2017-01-26,55.349998474121094,55.4900016784668,53.5,54.04999923706055,46.36389923095703,37888200
2017-01-27,54.650001525878906,54.7599983215332,54.0,54.2400016784668,46.526885986328125,23474400
2017-01-30,54.38999938964844,54.400001525878906,53.54999923706055,53.61000061035156,45.98647689819336,14853900
2017-01-31,53.61000061035156,53.63999938964844,52.83000183105469,53.43000030517578,45.832061767578125,13995400
2017-02-01,53.63999938964844,53.81999969482422,52.86000061035156,53.150001525878906,45.591888427734375,16102100
2017-02-02,52.95000076293945,53.099998474121094,52.369998931884766,52.65999984741211,45.17156982421875,14481200
2017-02-03,52.95000076293945,53.220001220703125,52.75,52.97999954223633,45.4460563659668,10965300
2017-02-06,53.310001373291016,53.40999984741211,52.81999969482422,52.880001068115234,45.360286712646484,8215100
2017-02-07,53.220001220703125,53.279998779296875,52.7599983215332,53.27000045776367,45.69481658935547,10374100
2017-02-08,53.38999938964844,53.38999938964844,52.720001220703125,52.88999938964844,45.368858337402344,9229000
